nom_normal,nom_munici,x,y
Calle Segura,Bollullos de la Mitación,-6.14359499999995,37.349027
Calle Antonio Cobo,Camas,-6.0363499999999135,37.40712800000006
Calle F de la UESU-12,El Viso del Alcor,-5.71191666,37.39716824
Calle Blasco Ibáñez,Lora del Río,-5.53031199999866,37.6589749996966
Calle Jardines,Los Palacios y Villafranca,-5.930344469221836,37.15900602820568
Carretera SE-199,Lora del Río,-5.61439300043641,37.7019619999465
Calle Pino Soria,Mairena del Alcor,-5.7460179999999355,37.379016000000036
Calle Rosa Chacel,Marchena,-5.425923901999909,37.31363945700008
Calle Galaroza,Sevilla,-5.941237000289218,37.38249500050717
Calle Burgos,Sevilla,-5.984382999411134,37.423951000370266
Calle Almadén,Carmona,-5.832579999954736,37.51605599970238
Calle Nazaret,Arahal,-5.545753999956067,37.25705199978476
Calle Granada,Pedrera,-4.894994000588768,37.22815000008692
Calle Peteneras,Carmona,-5.65669299983242,37.472915000280224
Calle el Timonar,La Puebla de los Infantes,-5.38405999586048,37.7825824668215
Calle Teresa la Matrona,La Algaba,-6.010982999999953,37.45786000000004
Calle Antonio Bonet,La Rinconada,-5.977782000600303,37.45088100013057
Calle Manuel Azaña,Las Cabezas de San Juan,-5.93209799999994,36.9959670000001
Calle Espera,El Palmar de Troya,-5.80192499946799,37.0614999997295
Calle Sierra Mágina,Bollullos de la Mitación,-6.1376679999999055,37.33121600000004
Calle Málaga,Camas,-6.038018999999906,37.39075400000007
Calle Chile,Los Palacios y Villafranca,-5.923000000149841,37.16990600026173
Calle Albatros,Sevilla,-5.924380000316786,37.4309989999956
Calle Ánsar,Aznalcázar,-6.245322000076985,37.30684700028154
Calle Piedra Gorda,Gerena,-6.15261899984491,37.5260620003941
Calle Santiago,Villanueva del Río Y Minas,-5.691131000395235,37.62534500017178
Calle Manijero,Tomares,-6.03795999999994,37.37217
Calle San Antonio,Fuentes de Andalucía,-5.346545000351447,37.46509199975621
Calle Santa Aurora,Lora del Río,-5.535235021978512,37.662229027447864
Calle Jazmín,La Algaba,-6.016915956999924,37.45921561900008
Calle San Antonio,Las Cabezas de San Juan,-5.94107699999995,36.98579500000005
Calle Maritornes,Dos Hermanas,-5.93646792843623,37.289173230341
Calle Cádiz,Marchena,-5.419180999999924,37.33412800000008
Calle Adonis,Carmona,-5.6558199997789265,37.468517999653976
Calle López Azme,Sevilla,-5.984895465310945,37.40187463573794
Calle Jardínitos,Montellano,-5.575762208259146,36.99431201908459
Calle Geranio,Almensilla,-6.108519999999942,37.31050400000004
Calle Málaga,Alcalá del Río,-5.98461699999996,37.520472
Calle Pastorcito,Coria del Río,-6.060239000429306,37.28133300001821
Calle Libra,Arahal,-5.560889000196125,37.25620400039055
Carretera CA-6100 Espera - las Cabezas,Las Cabezas de San Juan,-5.867978999999934,36.894719000000066
Calle Pilar,Fuentes de Andalucía,-5.347312999847215,37.46066699991872
Calle Kuwait Tres,El Cuervo de Sevilla,-6.0303259999999455,36.85741400000006
Calle Borosa,Gelves,-6.022066138999946,37.33450389500007
Camino de la Emita,Guadalcanal,-5.77214099999992,38.1151520000001
Calle Ganadero,Lantejuela,-5.233919999999955,37.360591000000056
Vereda Real de Sevilla a Granada,Gilena,-4.930139999999938,37.23339800000008
Calle Águila Imperial,Sevilla,-5.953463000127114,37.36811800034004
Calle Hinojos,Villamanrique de la Condesa,-6.311907999554365,37.2482840003065
Calle Generalife,Dos Hermanas,-5.928148287783062,37.28561296292612
Pasaje Blanca Luna,Dos Hermanas,-5.9414751586763,37.290292748215
Calle Félix Rodríguez de la Fuente,Valencina de la Concepción,-6.07482599499991,37.4163872450001
Calle Puerto de las Palomas,Sevilla,-5.952562999783,37.37708199964949
Calle G ( La Fuenlonguilla),La Puebla de Cazalla,-5.31965763209607,37.213140435254
Polígono Industrial La Palmera,Dos Hermanas,-5.96930516151148,37.3060167760217
Calle Cisne,Dos Hermanas,-5.9281459996142045,37.27322500002446
Calle Veleta,Mairena del Aljarafe,-6.037785340788587,37.3503411536781
Calle Artista Manuel Jiménez Macedo,Carmona,-5.64870834995245,37.464730460388
Parque Bajo Guía,El Cuervo de Sevilla,-6.044731684999931,36.85233426900004
Calle Autonomia,El Cuervo de Sevilla,-6.04255199999994,36.8520920000001
Calle Pedro Miguel,Sevilla,-5.990443999457274,37.398517999670894
Urbanización Hacienda el Carmen,Tomares,-6.038015999999914,37.37113500000004
Calle Huerto Esquivel,Castilleja del Campo,-6.33045031599994,37.375174986
Calle Polluela,Coria del Río,-6.0583210001138355,37.28481499961282
Plaza la Victoria,Isla Mayor,-6.166085211363241,37.12747920660027
Zona Veredilla de Gatos,Villamanrique de la Condesa,-6.315720756307706,37.24645182858913
Calle la Besana,Utrera,-5.811772999516953,37.21149300026336
Calle 1 (P.I. San Jerónimo),Sevilla,-5.979215000089618,37.43078799933788
Calle Higuera,Los Palacios y Villafranca,-5.933555000362958,37.157242999964524
Calle Miño,Sevilla,-6.001517000461449,37.37660200041285
Calle Costa y Llobera,Sevilla,-5.94602899988911,37.37080299966251
Calle Arqueologia,Sevilla,-5.977177000585881,37.42829800042385
Calle Blanca Paloma,Valencina de la Concepción,-6.07392118299992,37.410056307
Calle Dolmen Ontiveros,Valencina de la Concepción,-6.069315744999926,37.42079493300008
Calle Averroes,Valencina de la Concepción,-6.073582557999941,37.41234018200004
Calle Forjadores,Sevilla,-5.96358700053981,37.4210719998426
Calle Valdés Leal,Umbrete,-6.15714699973408,37.3670569997808
Callejón Heliotropo,Sevilla,-5.9885340406627465,37.396680647989704
Calle Lerida,Alcalá de Guadaíra,-5.83316247685406,37.3328382569712
Calle Sola,Almensilla,-6.11415599999992,37.3098620000001
Calle Espliego,Carmona,-5.65466100040081,37.4749699997966
Callejón Platero,Arahal,-5.541759255038378,37.26637940736406
Carretera A-432 de Cantillana a Alanís,El Pedroso,-5.795341999999948,37.80955700000004
Carretera N-630 Ruta de la Plata (Sevilla - Gijon),Valencina de la Concepción,-6.03544074499996,37.422553995000044
Calle Revuelta,Fuentes de Andalucía,-5.34746600006335,37.4615320005818
Calle Prolongacion Pío XII,Bormujos,-6.07439592663053,37.37012418168581
Calle Aurora,Fuentes de Andalucía,-5.349598999895817,37.46447599994473
Paseo Tierno Galván,Coria del Río,-6.059685000062473,37.28656200013643
Calle Arroyo de Alcaudete,El Viso del Alcor,-5.718712999804948,37.39638200042909
Calle Americo Castro,Bormujos,-6.083497000086311,37.36863399965955
Calle Trigueros,Estepa,-4.871534878931384,37.289074216701955
Calle Nicaragua,Bormujos,-6.079542000262961,37.37585900009293
Calle San Nicolás,Las Cabezas de San Juan,-5.93752499999994,36.9891850000001
Calle Fresno,El Viso del Alcor,-5.714739000004693,37.394510000436384
Calle Paradas,Morón de la Frontera,-5.461253999872004,37.1230080004191
Calle Romeria,Coria del Río,-6.059534000293695,37.2808609998354
Calle Caña,El Viso del Alcor,-5.706129999599602,37.40100100029613
Carretera A-474 de Sevilla a Almonte por Pilas,Aznalcázar,-6.267480999900402,37.3047800003374
Calle Dulcinea,Bollullos de la Mitación,-6.143223268999918,37.344918207000035
Calle Sochantre Tomás López,Olivares,-6.15986218249355,37.4188152453275
Calle la Encinilla,Bormujos,-6.075801999562486,37.36892000025796
Calle Juan de Rivera,La Rinconada,-5.97852199993318,37.4912380004021
Calle Igualdad,Villamanrique de la Condesa,-6.30900799981917,37.25017999960743
Calle Horno,El Viso del Alcor,-5.71889600015014,37.3892889997877
Avenida León XIII,Lora del Río,-5.531132000041637,37.65304999985776
Plaza el Convento,Villamanrique de la Condesa,-6.305195000248863,37.24597599999261
Calle La Carlina,Constantina,-5.62466684249192,37.8750157225111
Calle Alba,Alcalá del Río,-5.97790239,37.52190911
Calle Jilguero,Coria del Río,-6.0570010003957,37.2826090004053
Calle Cuna,Marchena,-5.41914899999995,37.3307
Calle Via Aurelia,Dos Hermanas,-5.94044348963707,37.344376982285
Calle Malta,La Rinconada,-5.97936126604722,37.4814517692919
Calle Ronda de Andalucía,Olivares,-6.1611139016272,37.425385964404
Calle Antonio Pereira,Alcolea del Río,-5.669997999999907,37.61510100000004
Calle Plutón,Mairena del Aljarafe,-6.067620999691223,37.33297700046988
Calle Fray Hernando de Santiago,Sevilla,-5.964703999911298,37.37979299945978
Calle José María Pemán,Sanlúcar La Mayor,-6.197617999970577,37.381233999749455
Travesía Azahin,Cazalla de la Sierra,-5.75585199961893,37.9286209991953
Calle Antonio Gades,Brenes,-5.86572999999993,37.552304
Calle Tomillo,Guillena,-6.100143000191568,37.57401399967103
Travesía Andalucía,Castilleja del Campo,-6.339312999999947,37.388491000000045
Calle Alegría,Albaida del Aljarafe,-6.166293999999937,37.42083700000006
Calle San José,Villaverde del Río,-5.873202999718497,37.59059000002866
Calle Fernández Ardavin,Sevilla,-5.979468999491012,37.41259399990037
Calle Águila de Oro,Sevilla,-5.951148999088688,37.367781000200104
Calle Domingo Martínez,Sevilla,-5.957648000405939,37.380486000233816
Camino del Arroyuelo,Espartinas,-6.130175075679707,37.40209084630993
Calle Limónero,El Coronil,-5.633957000193546,37.07781699969727
Calle el Coronil,El Cuervo de Sevilla,-6.03375184099991,36.8514438070001
Calle Doña Rodríguez,Dos Hermanas,-5.93705386969645,37.2893041008903
Plaza Rosa Quiñones Curado,Las Cabezas de San Juan,-5.9406729870713,36.98651426179
Barriada La Cantina,El Castillo de las Guardas,-6.360794397803,37.699015969743
Calle Encofradores,Guillena,-6.031949999695088,37.55905100008994
Calle Costanilla de Telmo,Carmona,-5.642177000008559,37.47217999961558
Polígono 24,Constantina,-5.61526800031782,37.8640280002921
Calle Jara,Gerena,-6.140991000589958,37.53144499999294
Calle Margarita,Lantejuela,-5.2206959999999185,37.35728400000005
Calle Carpintero,Lebrija,-6.08406992758506,36.9302331667273
Calle Prosperidad,Alcalá de Guadaíra,-5.8614593172048,37.351504530062
Avenida del Recuerdo,Morón de la Frontera,-5.455929999869455,37.1253169998798
Calle Virgen de la Paz,Sanlúcar La Mayor,-6.20920178818769,37.3905367071557
Calle Morería,Écija,-5.081703584765748,37.541516081791386
Calle Retamares,Burguillos,-5.9676631064624,37.579192087192
Calle Servando López de Soria,El Cuervo de Sevilla,-6.03949099999994,36.8517890000001
Camino de Casilla Melilla,Cañada Rosal,-5.186276897540902,37.60730072767416
Calle Ubrique,Dos Hermanas,-5.940157000089467,37.27040800012799
Pasaje Amaranto,Dos Hermanas,-5.93348442358131,37.3250796360271
Calle Lebrija,Dos Hermanas,-5.93175699998766,37.28591800027046
Calle Guindo,Dos Hermanas,-5.911947176886283,37.27743864108436
Calle Escogedora,Dos Hermanas,-5.929027158511791,37.2811140937876
Plaza Juan Talavera,Dos Hermanas,-5.929505744868018,37.28049940000969
Calle Osa Mayor,Dos Hermanas,-5.948010379434257,37.290121053706535
Plaza Hiladora,Dos Hermanas,-5.916358361491746,37.2865442014086
Pasaje Madreselva,Dos Hermanas,-5.936552837596462,37.325480278082665
Pasaje Siempreviva,Dos Hermanas,-5.931559864524518,37.32040237463864
Camino Androna de Belmonte,Bollullos de la Mitación,-6.13552142099991,37.3288147710001
Calle la Flor,Martín de la Jara,-4.96143300013265,37.1069419996737
Calle Segre,Guillena,-6.052919000228678,37.548510999886524
Avenida las Siete Colinas,Guillena,-6.136387384074352,37.71606183135299
Plaza de Ceuta,Gelves,-6.028929000102619,37.34610399991054
Calle Arahal,Marchena,-5.42053299999992,37.3272370000001
Calle San Sebastián,Marchena,-5.41365699999994,37.327277
Calle Doctor Fleming,Valencina de la Concepción,-6.07390580799995,37.418220933
Calle Parque de Sierra Nevada,Sevilla,-5.970743000687567,37.41809700018984
Calle Copenhague,Sevilla,-5.985221999718169,37.35179300022028
Calle Teodoredo,Dos Hermanas,-5.936749999731884,37.26931300038593
Calle Sierra Picos de Europa,Dos Hermanas,-5.9108210005633115,37.291355999835474
Avenida Hermanos de Cruz Blanca,Dos Hermanas,-5.91951777457106,37.3314103766691
Calle Venus,Dos Hermanas,-5.950803000354258,37.28359000017402
Trasera Prim,El Madroño,-6.43431699999991,37.6598700000001
Calle Señor de la Paz,Marchena,-5.42147899999992,37.3301900000001
Calle Vaticano,Dos Hermanas,-5.927935999790399,37.337146999561426
Calle Grama,Dos Hermanas,-5.931587999588188,37.32294299980731
Calle Poniente,Dos Hermanas,-5.946160999769771,37.285174000130965
Calle Nenúfar,Dos Hermanas,-5.9332919996099225,37.32246399999897
Avenida la Victoria,Dos Hermanas,-5.937500999508615,37.268182999904724
Calle Sor Reyes,Dos Hermanas,-5.90978600010073,37.28183300038989
Calle Virgen de Setefilla,Dos Hermanas,-5.934571000292682,37.27206300014278
Calle Trajano,Dos Hermanas,-5.935571029213863,37.34501875539407
Calle Virgen del Pilar,Dos Hermanas,-5.930184999484109,37.274715999575854
Calle Virgen del Mayor Dolor,Dos Hermanas,-5.927660000428945,37.28467999997715
Calle Esperanza,Sevilla,-5.990295000324394,37.40454100004391
Calle Dogo,Sevilla,-5.955443999808771,37.39389800043878
Calle el Torcal,Dos Hermanas,-5.91955489683858,37.2909478636919
Calle Manuel Estiarte,Guillena,-6.053734999971774,37.543783000451455
Calle Carlos Sainz,Guillena,-6.054656263111307,37.54314847107093
Calle Rafael Gordillo,Guillena,-6.0540670002266,37.542811000090715
Calle Aneto,Guillena,-6.147096000470542,37.637244000176764
Calle Real,Guillena,-6.051457685259386,37.53808243825325
Calle Samaría,Guillena,-6.054128999738116,37.54771400017608
Calle Lentisco,Guillena,-6.09521800043279,37.5726560003279
Avenida de la Dehesa,Guillena,-6.09381782383464,37.57296415186626
Avenida el Cucadero,Guillena,-6.119339400210026,37.588901628256714
Calle Céspedes,Lebrija,-6.080788000166024,36.918304999775955
Calle Hiconsa,Lebrija,-6.084248999691511,36.91611999973827
Calle Pedro Poveda,Sevilla,-5.9580759995207515,37.37707199999937
Avenida de Atenas,Lebrija,-6.077577999624964,36.91250200016725
Calle Moscú,Lebrija,-6.078234000198904,36.91329099967993
Calle Kentia,Sevilla,-5.942327999871807,37.4440329999707
Calle Ballena,Sevilla,-5.958726000647079,37.38598100025896
Calle Juan Bermudez,Sevilla,-5.9508749996689865,37.399039000087264
Camino Huerta el Cura,El Viso del Alcor,-5.732500999821161,37.3876069995636
Calle Rodrigo Caro,Sevilla,-5.990829000114449,37.38511099957363
Calle Eduardo Marquina,Sevilla,-5.948384999610922,37.37331999999487
Calle Infanzones,Sevilla,-5.988648000319119,37.357083000015884
Urbanización las Nieves,Guillena,-6.149527999566694,37.63951600044483
Barriada Virgen del Castillo,Lebrija,-6.0809608057888,36.925861506527
Calle Sanlucar la Mayor,Sevilla,-5.975743999600138,37.369612999742934
Calle Levante,Sevilla,-5.986372999794135,37.35669400011152
Calle Cardenal Lluch,Sevilla,-5.967475999688097,37.38451600015268
Calle Orion,Sevilla,-5.958641999764381,37.38509299927279
Calle Madre de la Iglesia,Sevilla,-5.912595999186075,37.382055000094766
Calle Malvaloca,Sevilla,-5.972638000474966,37.371426999537576
Calle Minerva,Sevilla,-5.964845999783006,37.321613999205624
Calle Macedonia,Sevilla,-5.95724864246949,37.4025042348348
Camino del Cementerio Viejo,Bollullos de la Mitación,-6.1340636729523,37.343467666441
Calle Fuselaje,Sevilla,-5.917036999894562,37.39255299987843
Calle Girasol,Sevilla,-5.9781540006897345,37.40629700019404
Callejón Nardo,Sevilla,-5.985841695469134,37.38704695237507
Camino Alto de Fuentes de Andalucía,Marchena,-5.360837705999927,37.399515801000064
Carretera Central de Cala,Guillena,-6.148425341108923,37.666191288054165
Calle Opalo,Sevilla,-5.9868850002017915,37.41004200027308
Calle Puerta de Córdoba,Sevilla,-5.985610000068665,37.4002939997988
Calle Antimonio,Sevilla,-5.954981000186957,37.411790999765664
Plaza San Miguel,Castilleja del Campo,-6.33654499999994,37.3869890000001
Calle Indonesia,Sevilla,-5.920121999535742,37.40685000032702
Calle Doctor Félix Rodríguez de la Fuente,El Palmar de Troya,-5.8061460001578435,37.066131000310385
Calle Ramón y Cajal,El Viso del Alcor,-5.72360899985531,37.389899000039
Calle Fresno,Los Palacios y Villafranca,-5.932562622766795,37.15681525182248
Calle Lechin,Alcalá de Guadaíra,-5.832029999885663,37.34490499966744
Calle Juan Ramón Jiménez,Gerena,-6.152701000220453,37.53357800001544
Camino V del Castillo,La Campana,-5.380947999950076,37.54749500019429
Calle Dedalo,Sevilla,-5.934541000270828,37.42135499971708
Calle Ortega y Gasset,Lebrija,-6.087468999794453,36.9156410001321
Calle Practicante Pepe Troncoso,Constantina,-5.61999499976933,37.8688679995587
Calle Damasco,Los Palacios y Villafranca,-5.9308509997737815,37.15666300019734
Camino Casablanca,Olivares,-6.168174471478705,37.41348450181646
Calle Almería,Villaverde del Río,-5.8664129995601,37.5855879995866
Calle Tomillo,Benacazón,-6.203535000383136,37.35760099982883
Calle Carpinteros,La Algaba,-6.003964999999937,37.46267800000004
Calle la Palma,El Viso del Alcor,-5.7196015814101,37.388960189133
Calle Santa Fe,Alcalá de Guadaíra,-5.855883999687785,37.329065999988934
Calle Londres,Los Palacios y Villafranca,-5.9365637407240115,37.166888500503944
Calle Pedro I,Los Palacios y Villafranca,-5.926837999973657,37.158439000259705
Pago Peralta,Arahal,-5.5529207440883255,37.192136356545255
Paraje Villa de los Caquis,Arahal,-5.537221228534849,37.18207425491669
Ronda Camino de los Haberios,Alcolea del Río,-5.633681000023863,37.62334499998038
Calle Tranquila,Las Cabezas de San Juan,-6.001154999999926,36.99586700000009
Calle Campaneros,Sevilla,-5.96057899963064,37.4221540004246
Pago de Barros,Arahal,-5.535380804888872,37.19478923761691
Pago Patas Largas,Arahal,-5.571700310379,37.192461993716
Pago Vereda de Esparteros,Arahal,-5.4933028085092,37.237563648623
Calle Alcoy,Sevilla,-5.997522999424304,37.39775699982357
Calle Bailén,Pilas,-6.299075999999957,37.303596000000084
Calle Canoa,Lebrija,-6.074614999682467,36.92529700025642
Calle San Carlos,Los Palacios y Villafranca,-5.922486999875105,37.163547000193944
Calle Joaquín Guichot,Sevilla,-5.99506700007623,37.387904999690605
